0.4426632401631285,-0.23919665348031338,0.5,0.1466104563710533,0.6264094271552788,-0.07543836838235624
0.20252401156984523,0.14268402315650575,0.5,-0.27722973676714746,1.1051547487822824,0.09335103944192333
-0.43780166124000375,-0.028368717444183233,0.5,-0.47097536731355794,1.6073851597345756,0.01718079712963872
-0.4789585931460564,-0.46362502207720235,-0.16302136034081727,0.5,2.1701246651344026,-2.197977524920154e-17
0.1999651644434387,-0.10343170589148332,-0.3935431417567008,0.5,2.461222598600246,-2.7447797028189802e-17
0.469206646693652,-0.271421533259564,-0.0426978908379243,0.5,2.0420080705515122,-1.9573216325583306e-17
0.4878593108029824,-0.24482235793854257,0.5,0.04587994920550331,0.4078582749367631,-0.02693256186135576
-0.4293390443547085,0.01108713355115365,0.029297830348403053,0.5,1.9721593895333487,-1.8261169536059333e-17
-0.1595465006439739,0.029596131382620294,-0.32438943945726795,0.5,2.367011889085953,-2.567813069870164e-17
-0.40905110499376884,-0.3598466945874417,-0.5,-0.4959227242888957,2.618568453814481,0.006361452736179213
-0.4352888725306444,-0.29979718287405976,0.17179286516306247,0.5,1.8474158392645217,-1.5917970319434525e-17
0.34728373533208623,-0.39189186895641037,-0.5,-0.3304541893360282,1.7840530499783653,0.21728329030492904
-0.444619071386559,-0.28218135535619326,-0.5,-0.09612277771582312,-0.33267247299895586,0.14103563306958788
0.31200237854249113,-0.21442636340239318,0.5,0.13962363757607976,0.6051853575367578,-0.07285093204947474
-0.4593732830635294,-0.004838467514285849,-0.19271227868094254,0.5,2.2040906519013506,-2.261779680151975e-17
0.11922520823735627,-0.27303159606278593,-0.43974054326870515,-0.5,2.5277495809104815,2.869744859332336e-17
-0.4342719942168668,-0.220101412243342,0.35782603708848537,-0.5,1.7083255605372802,1.3305280272923617e-17
0.14240789139288745,-0.4937012050545837,-0.17420546222186584,0.5,2.1828051546150613,-2.2217967227491935e-17
0.2378599732105937,-0.10609704296214706,-0.38486306485031685,0.5,2.449049956905603,-2.721914452934979e-17
-0.01493332244594614,-0.3130616558905387,0.5,-0.2964978788647805,1.177886740448672,0.09071985691169823
0.3301426626000922,-0.2702073848753307,-0.09535034581873347,0.5,2.096247510928114,-2.0592057090710867e-17
-0.13327189864103406,-0.3578595875897701,0.41931560794109624,0.5,1.6675697150179691,-1.253971712286153e-17
0.4519419645825632,-0.4051342092957684,-0.5,-0.16005102182290498,0.1328812745446165,0.2097265145769712
0.0773926335700289,0.48462203599561404,-0.11195653937444705,-0.5,2.1139330669620606,2.0924264895884054e-17
0.4087346051640991,0.20273221010129694,-0.5,0.1186798523025332,-0.18942566637217517,-0.16849577227837215
-0.3103037734089664,0.0998794429392007,0.42118172515276076,0.5,1.6663702013410704,-1.2517185300559035e-17
-0.3389805165667622,-0.2121676905926061,0.5,0.2903417864644666,1.1548819676573632,-0.09170711771848014
-0.3345738644064351,0.32019333651118265,0.5,0.09348923908495932,0.4859002616014775,-0.0525023599945311
0.2645885414519795,-0.1334207388543499,0.033060709121596865,0.5,1.9686402977100363,-1.819506645348836e-17
-0.3309690118034676,-0.16064536960296083,0.5,-0.12460525721334692,0.5621897850706212,0.06682082481571296
0.2809297429564451,0.4362007679814025,0.5,0.44980818819937474,1.5871679085582402,-0.029383032247821756
-0.10279420899037472,-0.46183011748072067,-0.13806962169280546,-0.5,2.1423222963022255,2.1457531904936617e-17
-0.18195137626380398,0.33432257759774064,0.0415017785173446,0.5,1.960792372818403,-1.8047650002549006e-17
0.3477049681584581,0.12414034733174306,0.36096977719592616,0.5,1.7061827590258831,-1.3265029608163252e-17
0.002725129851531727,0.2565930197277634,0.11523600921170551,0.5,1.8948871892086347,-1.6809678385795097e-17
0.47262738426111783,0.07726514943809548,0.29666570252452207,0.5,1.7513311600712425,-1.4113103097601094e-17
-0.10523227191274687,0.2360704824004889,0.30116193792459,0.5,1.748082532186599,-1.4052080445143328e-17
0.4099277291876118,-0.2627069983007232,0.5,0.11671212259644248,0.541131609951798,-0.06340963819983897
-0.018160104562170876,0.2606105913756993,-0.5,0.08521754110587088,-0.392499338020017,-0.1267094968209054
-0.39449924134366243,-0.12631787550075368,0.5,0.45169777231926345,1.589400849339516,-0.02831171331896662
0.13678302992542823,-0.08081105515721376,0.30830289325297144,-0.5,1.7429518820128873,1.3955705639055886e-17
0.40021892501777356,-0.2769754278032236,0.3733499249295038,0.5,1.6978071806797792,-1.3107701645498439e-17
-0.04147148157029812,-0.17257685222252217,-0.5,-0.4058659893069443,2.344057927750163,0.13847041478510566
0.4399736027143304,0.06382428473214319,-0.5,-0.27233781457432826,1.226499559429541,0.24590207336502679
0.027495880521737348,-0.25592642986929826,0.5,0.3200663743480585,1.2632059026416491,-0.08570121197802698
0.10410062568837053,0.24584459240199885,-0.02299010777446364,-0.5,2.022403777096663,1.9204966704926447e-17
0.09495618877439449,-0.42963234880303747,-0.5,-0.3569061168880707,2.0076081035154245,0.1943933495686207
0.10477247364171127,-0.22907096847050457,0.5,0.13121842823584817,0.5806642491663165,-0.06955267680707877
-0.3987822663295545,0.4890828497560591,0.2569279548792709,-0.5,1.780662869855267,1.4664073782979825e-17
-0.41880727135701934,0.4591162537168464,-0.4559265220287778,0.5,2.5517679199323102,-2.9148612225104667e-17
-0.18643775336990942,-0.421416748636929,0.5,-0.15763274106559066,0.6613392472443163,0.07922286965705853
-0.23054233817526948,0.12701087787861487,0.5,0.03783865013949539,0.39974605852224754,-0.02231120890155209
-0.3203063708077748,-0.28740868762808536,0.5,-0.30300617235047156,1.2019175687306793,0.08952856641683718
-0.1085536162575893,-0.3213540296691283,-0.5,0.38875839976068605,2.2394486463544307,-0.1597884397918601
-0.42278067286338084,-0.3328218770418685,-0.38976611988600185,-0.5,2.4559133162913573,2.7348066772635766e-17
-0.3367621790644785,-0.195784183094609,-0.34936346136513263,-0.5,2.400312929027563,2.6303661802600892e-17
-0.33345171976052745,-0.1872300196418335,-0.5,-0.16586671709329748,0.18341270217375205,0.21444547538384592
-0.46509875814731905,-0.3476209918328158,0.12919250920691505,-0.5,1.8829311456816356,1.658509449535729e-17
-0.2781936749102325,-0.4109004771000203,0.5,0.24583863109957704,0.9838529570597991,-0.09470179098348286
0.0778728673765311,-0.29028073343179484,0.5,-0.42290614518801073,1.5465734065062366,0.04411514816995019
-0.35502867832260243,-0.2751704760104836,-0.5,0.1582427327689806,0.11740223540359629,-0.20820186392255616
0.021097490607281277,-0.043489486405366096,0.5,0.295924002993289,1.1757529369908029,-0.09081765031402546
-0.392393271080267,0.2107460729247871,0.4962860925439072,0.5,1.6198417788556148,-1.1643189307309254e-17
0.17044027290205943,-0.3711892202022591,-0.10866766478834711,-0.5,2.11040791010604,2.0858047886942858e-17
-0.48085710713597385,0.4368147575887954,0.5,-0.1800479335703531,0.737195459413018,0.08573018546965747
-0.30764152222450813,0.18976585067045015,0.5,-0.3902599666237019,1.4765323473279524,0.06026652343550809
-0.42193504319258535,0.384792258814746,-0.33645514461989245,0.5,2.3830005690919194,-2.597846416190761e-17
-0.08840532697642467,-0.28580880265618225,-0.4422114785939666,0.5,2.5313920081540218,-2.87658684246115e-17
0.2997062478573944,-0.04325101189814318,0.28100656334116714,0.5,1.7627557489510668,-1.4327704074210896e-17
0.1749316008653884,-0.45758093567691616,0.5,0.49657246810436684,1.6174839604761448,-0.0020400201815419772
0.34176255771076436,0.3688490251538521,0.5,0.3213024510613689,1.2675373440502613,-0.08538508452024064
0.2091281828828112,0.0551272200378653,0.44270101956667585,-0.5,1.6526926583592672,1.2260264538473568e-17
0.37620971631131606,-0.20437886334061806,0.5,-0.14147699694903304,0.6107428834090038,0.07355117781681758
-0.14695800512656954,0.10413089450510782,-0.2975682389118308,0.5,2.3321292161094034,-2.5022889992338184e-17
-0.4551252612640774,0.2191125252670989,0.5,-0.18305143757468123,0.7477894217578301,0.0864755886086322
-0.20945471421880857,-0.363245921386415,-0.5,0.4056442699710954,2.3427989728428527,-0.13875747850643663
0.27157144444542325,0.15200299721359334,0.3313677186032913,0.5,1.7266193668651395,-1.3648913531429952e-17
0.0841250926478696,-0.25652356067179105,0.14850229112733837,-0.5,1.866652076261405,1.6279306319289984e-17
0.3623697504199681,-0.3011543829523171,-0.5,0.42792533853799686,2.455894632710218,-0.10865989521715794
-0.15850701383510435,-0.2831548534760653,-0.21006489941890472,-0.5,2.2243964889073706,2.299922430829568e-17
-0.01937540418168071,-0.23347918792986688,-0.14032089450730023,-0.5,2.1448034183485944,2.1504137627019032e-17
0.1398648287556956,0.33719965427550447,0.16065984846018422,0.5,1.8565570031987677,-1.6089679142244238e-17
0.010985229640217309,-0.22948787117006064,0.5,0.1655699714013581,0.6875080462135132,-0.08171385970864098
0.4188874429539865,0.12769646642133947,0.3283111937818708,0.5,1.7287629228609025,-1.3689178368523644e-17
-0.052204102062583524,0.08198628864187252,-0.49680485545489184,-0.5,2.6141217194080952,3.031987417628669e-17
-0.11975416746541379,0.4950922829142489,-0.3541701667741828,-0.5,2.4068148103719915,2.6425793994926826e-17
0.3838327795920071,-0.06387204946072311,-0.1002781411503153,0.5,2.1014660997254424,-2.0690083747443302e-17
-0.46697645014281186,0.04163826799857118,0.5,0.04480093989514833,0.4066814661962824,-0.0263161883180065
0.0832433580469023,0.3076495386696424,0.3632624539432392,0.5,1.7046241386184846,-1.3235752277914426e-17
0.328599652125141,0.3879636641187456,-0.5,0.07256164411658039,-0.45372020460498197,-0.10934267313765614
0.43300924378665817,0.004733607258380568,0.5,-0.4062054697585591,1.5134422054185077,0.05265352248905745
0.0017950850629272486,0.05313671789384111,0.5,-0.18595357685246938,0.7581112138115697,0.08716658330576753
0.4061951086907267,-0.1994319466875325,-0.470486084247852,0.5,2.5736952478185398,-2.956049802934033e-17
-0.41386080198834096,0.04731708389371536,-0.44441391882484194,0.5,2.534645963822869,-2.882699115486683e-17
-0.32913723864955946,-0.44388615824967914,0.5,-0.00029024546016787056,0.3823738469927588,0.00017276339290836612
0.0023137437097998648,-0.26074181336550417,-0.5,-0.45600394796412,2.557629704713891,0.06778007864374413
-0.3615025990048991,-0.325142550973615,-0.027759988162120663,-0.5,2.0271145119045504,1.9293453765682538e-17
-0.1264230099136987,0.2651755906536546,0.5,0.05966517056112597,0.4252677153435037,-0.034688591801077195
0.24338058376165994,0.4001879081893831,-0.5,0.28411777951323325,1.344431506419156,-0.24265975140727641
-0.04686928112377753,0.3000856114167033,-0.48174042760413416,0.5,2.590856868153616,-2.988286415759709e-17
-0.4680855216914782,-0.22828655812104814,0.5,-0.3160709199061942,1.2490978304432843,0.08668759740452643
0.4385213357894936,-0.3974627504099555,0.33799657840379904,0.5,1.7219921545611212,-1.3561995368346037e-17
0.44479428477508587,-0.3134405507699445,-0.0756400127260779,0.5,2.0756201156452256,-2.020458939106859e-17
0.0863468707410533,-0.20057679218793367,0.09034888503768235,-0.5,1.9166102873101423,1.7217727910956286e-17
0.07646523513137404,0.4376353099794328,-0.5,0.4599870655855409,2.568200005380204,-0.06178021681735156
-0.12316487786318586,-0.4345196653899124,-0.32601027553399575,-0.5,2.3691489197739255,2.5718272963557562e-17
0.3730446559026941,-0.11903946094632689,-0.4242540441041567,0.5,2.5051172819072844,-2.8272320519122944e-17
0.46234807458016636,0.26040205503696234,-0.5,-0.08598178298722914,-0.3885165055513833,0.1277336508213262
0.3859362249371556,0.06623844669373347,0.202263478477283,0.5,1.8228926577501685,-1.5457323660030125e-17
-0.22022283705033008,-0.1941279153405776,-0.5,0.2674521765335096,1.1771872103586096,-0.24685252505017863
0.26084419039349227,0.481105203621942,-0.25391583570638776,-0.5,2.277249561207002,2.3992023353551483e-17
0.28894708150783155,0.3425858484259384,-0.38944998054217894,-0.5,2.4554698015719296,2.7339735733949717e-17
-0.3060541435899996,-0.20568392255810508,0.315507552662901,0.5,1.73781112117809,-1.3859140912983934e-17
-0.38993461838760923,0.28318129643426504,-0.5,0.07877855707945436,-0.42477227257304806,-0.11796700078174045
-0.0028650233443177076,0.2483893335386228,0.056953835762813654,0.5,1.946590478045047,-1.778087974760756e-17
-0.19621469296047211,-0.1587288364734547,-0.28829991793225984,0.5,2.3202832802182844,-2.4800374378180667e-17
0.4917801789807311,0.1742217704217638,0.14360245357950996,0.5,1.87075423444618,-1.6356361796902423e-17
0.0943908689450611,0.1384480229388001,0.5,-0.019479282303013434,0.38699300999767905,0.011565773057874507
0.013359549199650878,-0.28647463243870186,-0.5,0.08747157726663302,-0.38066051635985154,-0.12972162311357593
-0.03086093208459051,0.08004039572441612,-0.046983869447219107,-0.5,2.0463210606663442,1.9654232097834497e-17
-0.42500797462500906,-0.3710642674627074,-0.2602616260081092,0.5,2.2850847649102954,-2.4139200848019836e-17
-0.41944246650623784,-0.1250737384518561,0.5,-0.28114164358141647,1.120080642170394,0.09292644223579133
-0.11709974078068519,-0.3556475385288417,0.3804499152878269,-0.5,1.6930486997867837,1.3018317716014613e-17
-0.22623075557178796,0.012729152310714142,-0.08931463817600349,0.5,2.089889307138659,-2.0472623756430377e-17
0.18870653563747775,0.4145471392529816,-0.5,-0.3190458104265863,1.6805835797520383,0.22533837246981725
0.2227842251074803,0.014483201634816534,0.5,-0.11378921797727992,0.5336171848783817,0.06210642147720092
0.4875918563356021,0.3871585306855686,-0.5,-0.1370091044571895,-0.05531356650892971,0.18834397382011417
0.16365150969805298,-0.3330752121428404,-0.5,-0.18432397044836968,0.35067208651712045,0.22749795974298298
-0.09762497430716288,0.19575520983109151,-0.5,0.2978423240749799,1.4794080547022492,-0.2372079507991123
-0.25322277792221026,0.4567364472471881,-0.4240478924848854,-0.5,2.504818279915466,2.8266704026474716e-17
0.31014190145661213,-0.40218920072811426,-0.5,-0.09460051012253023,-0.34140604897963023,0.13907408659148932
-0.4187582652079902,0.23656025567166516,-0.05774747442236006,0.5,2.0572313767637143,-1.9859172907017756e-17
-0.44699721888991995,0.23681963269033268,-0.4277599543141717,-0.5,2.510211354887189,2.836800825440239e-17
0.04887424779201688,0.23550031552464368,0.5,-0.13505325299038073,0.5917108561062356,0.07108210895347064
-0.44822841722066575,-0.39714462469957457,-0.5,0.3154449715271648,1.6471739615476482,-0.22764231227818238
0.14005353981433066,-0.05192877404995133,0.04142376862348529,-0.5,1.9608646091510544,1.8049006899300107e-17
-0.0033202384223328663,0.0983763201156751,0.43452402712821003,0.5,1.65785652248326,-1.2357263239761303e-17
-0.2039660507784854,-0.2873715607879699,0.5,0.32874798486188883,1.2932773308155188,-0.08337263702421256
0.10893492192627086,0.21679956010063406,-0.5,-0.3936215092794879,2.270696767597742,0.15390573767403
0.24684007410697995,0.3860198545754716,-0.11467314801918338,-0.5,2.116853282738822,2.097911861221437e-17
-0.33154634892186996,-0.4297951301473767,-0.48306489068193637,0.5,2.5928887960733618,-2.992103215826346e-17
-0.3602187630348783,-0.08860451166481542,-0.1306083754343179,0.5,2.134137654988863,-2.1303790528548856e-17
0.28410231662757046,0.17190753819277627,0.021757351307836625,0.5,1.9792498676509669,-1.8394358007406298e-17
0.23970818447291042,-0.41995613724782355,0.00011614253305713973,0.5,1.999888074996058,-1.878202880224371e-17
-0.36149522149512414,-0.273027309951265,0.17261990504708669,-0.5,1.846740673993561,1.5905287926392176e-17
0.04152028011765996,-0.39380484373529046,0.11611365681609298,-0.5,1.8941305916473106,1.6795466357925317e-17
-0.3868862753252542,0.34469285078443124,-0.5,0.45001739083241077,2.5399100097545304,-0.07671674118672069
-0.2623014165194044,0.3670930671194722,-0.5,0.18121816941779922,0.32185407473861216,-0.22551120839098812
0.19701980739550462,-0.3693217226622165,-0.4139175611018331,0.5,2.4901982064723214,-2.799207864852815e-17
0.22564332145347699,-0.017300012483674077,0.5,0.29218866194141313,1.1618094793221547,-0.09142527361266521
0.16108231504226034,0.3975969778995587,-0.29947730841502684,-0.5,2.334582386998057,2.5068970676206422e-17
-0.12700052966324915,0.19854487835307222,-0.25268915117977153,-0.5,2.275740481803068,2.3963676608012312e-17
0.07101305239411682,0.23466719423628624,0.5,0.4059417061633215,1.5128725927747773,-0.052783966960839375
0.15938962871909113,-0.18285271091612065,0.19730933057832267,0.5,1.826830963866131,-1.553130131888195e-17
-0.05214670582634218,0.17863719563332792,-0.4771964544507714,-0.5,2.5839054020814216,2.9752286906751994e-17
0.3044029934173984,-0.10034253792783954,-0.38648572967899675,-0.5,2.4513177944266267,2.7261743886921732e-17
0.14260534261357516,0.2553684133183862,-0.5,0.3290648979043165,1.7716576186565,-0.21832478024478796
0.171915965441646,-0.005725736777457691,0.5,0.013501959731181401,0.38459402817815136,-0.008027166564431084
0.05666858588789436,0.13322166083441034,0.5,0.2720658033893226,1.085355946589605,-0.09382513755780998
-0.46165268065041687,-0.0175142071722717,0.5,0.30901834082346635,1.2238174514504065,-0.08829502907508642
-0.2865736219136875,-0.22911841630050733,-0.5,-0.3088613805013103,1.585245327985671,0.231552642193353
0.24980105136679465,-0.14467914634268209,0.5,0.4077776350080602,1.5168080799118926,-0.051873019443783704
-0.07871178258085754,-0.06699664889469281,0.024128044253568515,0.5,1.9770150971505633,-1.8352379785088613e-17
-0.2661248364218516,0.34139499961978315,0.5,0.29152992352948104,1.1593410451958501,-0.09152721543161477
0.06390819557267657,0.340136500404869,0.5,0.13050041736069717,0.5786228114731298,-0.06926179964474877
0.2567755571704873,0.4500102276687429,-0.23098909042133897,-0.5,2.249337676020899,2.3467722839724094e-17
-0.0027323178465296083,0.01877372352914175,0.5,0.0631508103018299,0.43035815425095425,-0.03661078937161047
0.3482312182324996,-0.4132352301804024,-0.4309490369021831,-0.5,2.51486005134518,2.84553299786536e-17
0.33753263722980176,0.12769783665614864,-0.2868980082286785,-0.5,2.318500680039998,2.4766889782525703e-17
0.2855907607178263,0.4945012654672737,0.5,0.07501846348873586,0.44972268547271266,-0.043018205803582135
0.48668581800608424,-0.32970555909862564,-0.5,-0.19806720135402278,0.48100781484279687,0.2352399176231693
-0.010494980499416884,-0.39802326179978853,0.37585849628673307,0.5,1.696122191364278,-1.3076050585098162e-17
-0.19385257618093188,-0.48683044181287505,-0.5,0.06102775067909727,-0.5015206012240792,-0.09291072435801423
0.16361525522073506,-0.3845469521345176,0.3318858970007055,0.5,1.726256591351199,-1.3642099108574065e-17
0.17581184879651357,-0.17131333407163807,0.1482777811337943,-0.5,1.866839613524659,1.6282829043850877e-17
-0.44168565607897214,-0.19268485193964413,0.3214723307686902,0.5,1.7335819823017324,-1.3779700213398878e-17
-0.4157848856951881,-0.3461449304579447,0.5,-0.29774108465208515,1.1825012985292689,0.09050396034582135
0.2903972063936241,0.3108491040979695,-0.5,0.03865890743292555,-0.5715699138983168,-0.05973161338160062
-0.46729301698874437,-0.0009255585314645876,-0.5,-0.22013735246080213,0.6979836278731226,0.24398532106304124
0.2006337320987086,-0.08827493073820347,0.21553142227512634,-0.5,1.8124374355080488,1.5260931393539576e-17
0.38047512005155937,0.1779694177360135,-0.5,0.02090651927431164,-0.6051507564921943,-0.0325286291973524
-0.27102014530273066,-0.12656055841590585,-0.5,0.026587163234200073,-0.5965605994953807,-0.04129371133953464
-0.16011707018168997,-0.3388803450018285,0.11414294463273045,0.5,1.8958303875137719,-1.6827395546521693e-17
0.22126394568279928,0.017461980283793865,0.19159530756879795,0.5,1.8313967460579923,-1.5617065570678474e-17
-0.20318569883029658,-0.24996505693533932,0.0066918398096103004,0.5,1.9935715540993724,-1.8663378444890474e-17
0.036940323448733214,-0.4571652320945657,0.49282686656397834,-0.5,1.6219116534552356,1.1682070103389618e-17
-0.260735193659263,-0.28668261559591446,-0.5,0.14042436768304078,-0.028722933658449357,-0.19177383310500562
0.2258051834878595,0.11100889432040029,-0.11135742685104999,-0.5,2.113290079874494,2.091218694206087e-17
-0.3421853606698637,-0.3350154690785473,0.5,0.25980559412282345,1.038028167168152,-0.09455443065060663
-0.1077325156249962,-0.11129831030481285,0.10298557358511484,-0.5,1.9055150576189903,1.700931366056376e-17
0.35697130033184543,-0.1725619971200043,-0.3427820085000728,-0.5,2.3914591147525135,2.6137350593494464e-17
-0.09737907334997198,-0.07626810899188874,-0.40261653897881455,-0.5,2.4740561436811075,2.7688864022957778e-17
0.39626149808864,-0.40137810175293187,0.5,0.28785920694482003,1.1455372802985757,-0.09206651092467666
-0.3724309500761048,-0.4345678043056138,-0.5,0.16191559617229556,0.1489593129553034,-0.21127026916992658
0.30098938441234235,0.10086328980819714,0.3501199095081047,0.5,1.7136056699978508,-1.3404462541866893e-17
-0.4774487931690926,-0.0887402301014929,0.14344082298030347,-0.5,1.870889882364537,1.6358909825200045e-17
0.2610492106095602,0.3229430993878134,-0.23586239129328312,-0.5,2.2552191129549355,2.3578200522832874e-17
0.4419978126607851,0.44225380874863707,0.5,0.30274854684093677,1.2009724823837518,-0.08957858203445013
0.3415001776361408,-0.4034007655338865,-0.4826879195269438,-0.5,2.592310200881893,2.9910163750265843e-17
0.017857037080596716,-0.2633586435996864,-0.5,0.039350276385815786,-0.5698634287096873,-0.06077818400237115
